================ Training Loss (Sun Jun 16 12:27:30 2024) ================
(epoch: 10, iters: 445, time: 0.045, data: 0.000) G_GAN: 0.848 G_L1: 4.116 D_real: 0.856 D_fake: 0.546 
(epoch: 10, iters: 545, time: 0.040, data: 0.000) G_GAN: 0.691 G_L1: 7.710 D_real: 0.574 D_fake: 0.685 
(epoch: 10, iters: 645, time: 0.041, data: 0.000) G_GAN: 0.849 G_L1: 3.176 D_real: 0.851 D_fake: 0.544 
(epoch: 10, iters: 745, time: 0.042, data: 0.000) G_GAN: 0.730 G_L1: 4.197 D_real: 0.764 D_fake: 0.663 
(epoch: 11, iters: 50, time: 0.061, data: 0.000) G_GAN: 0.839 G_L1: 4.327 D_real: 0.848 D_fake: 0.571 
(epoch: 11, iters: 150, time: 0.041, data: 0.000) G_GAN: 0.714 G_L1: 4.723 D_real: 0.610 D_fake: 0.683 
(epoch: 11, iters: 250, time: 0.042, data: 0.000) G_GAN: 0.741 G_L1: 4.617 D_real: 0.451 D_fake: 0.666 
(epoch: 11, iters: 350, time: 0.043, data: 0.000) G_GAN: 1.010 G_L1: 3.871 D_real: 0.892 D_fake: 0.448 
(epoch: 11, iters: 450, time: 0.047, data: 0.000) G_GAN: 0.946 G_L1: 3.417 D_real: 0.826 D_fake: 0.488 
(epoch: 11, iters: 550, time: 0.039, data: 0.000) G_GAN: 0.730 G_L1: 4.129 D_real: 0.745 D_fake: 0.658 
(epoch: 11, iters: 650, time: 0.044, data: 0.000) G_GAN: 0.572 G_L1: 4.104 D_real: 0.334 D_fake: 0.938 
(epoch: 11, iters: 750, time: 0.043, data: 0.000) G_GAN: 0.791 G_L1: 4.030 D_real: 0.752 D_fake: 0.605 
(epoch: 12, iters: 55, time: 0.057, data: 0.000) G_GAN: 0.766 G_L1: 5.585 D_real: 0.557 D_fake: 0.621 
(epoch: 12, iters: 155, time: 0.040, data: 0.000) G_GAN: 0.833 G_L1: 3.317 D_real: 0.763 D_fake: 0.561 
(epoch: 12, iters: 255, time: 0.041, data: 0.000) G_GAN: 0.654 G_L1: 4.336 D_real: 0.637 D_fake: 0.799 
(epoch: 12, iters: 355, time: 0.040, data: 0.000) G_GAN: 0.869 G_L1: 3.538 D_real: 0.868 D_fake: 0.531 
(epoch: 12, iters: 455, time: 0.046, data: 0.000) G_GAN: 0.748 G_L1: 3.727 D_real: 0.607 D_fake: 0.668 
(epoch: 12, iters: 555, time: 0.040, data: 0.000) G_GAN: 0.723 G_L1: 3.409 D_real: 0.458 D_fake: 0.779 
(epoch: 12, iters: 655, time: 0.040, data: 0.000) G_GAN: 0.935 G_L1: 4.763 D_real: 0.781 D_fake: 0.493 
(epoch: 12, iters: 755, time: 0.040, data: 0.000) G_GAN: 0.810 G_L1: 2.996 D_real: 0.743 D_fake: 0.593 
(epoch: 13, iters: 60, time: 0.057, data: 0.000) G_GAN: 0.900 G_L1: 3.968 D_real: 0.870 D_fake: 0.515 
(epoch: 13, iters: 160, time: 0.041, data: 0.000) G_GAN: 0.824 G_L1: 2.985 D_real: 0.771 D_fake: 0.565 
(epoch: 13, iters: 260, time: 0.039, data: 0.000) G_GAN: 0.683 G_L1: 3.165 D_real: 0.637 D_fake: 0.700 
(epoch: 13, iters: 360, time: 0.042, data: 0.000) G_GAN: 0.821 G_L1: 2.938 D_real: 0.731 D_fake: 0.577 
(epoch: 13, iters: 460, time: 0.061, data: 0.000) G_GAN: 0.723 G_L1: 2.839 D_real: 0.657 D_fake: 0.662 
(epoch: 13, iters: 560, time: 0.043, data: 0.000) G_GAN: 0.912 G_L1: 3.330 D_real: 0.832 D_fake: 0.517 
(epoch: 13, iters: 660, time: 0.044, data: 0.000) G_GAN: 0.699 G_L1: 3.024 D_real: 0.415 D_fake: 0.778 
(epoch: 13, iters: 760, time: 0.041, data: 0.000) G_GAN: 0.939 G_L1: 2.941 D_real: 0.890 D_fake: 0.476 
(epoch: 14, iters: 65, time: 0.062, data: 0.000) G_GAN: 0.848 G_L1: 2.568 D_real: 0.773 D_fake: 0.553 
(epoch: 14, iters: 165, time: 0.042, data: 0.000) G_GAN: 0.977 G_L1: 2.874 D_real: 0.939 D_fake: 0.466 
(epoch: 14, iters: 265, time: 0.041, data: 0.000) G_GAN: 0.641 G_L1: 4.365 D_real: 0.443 D_fake: 0.840 
(epoch: 14, iters: 365, time: 0.040, data: 0.000) G_GAN: 0.875 G_L1: 3.014 D_real: 0.840 D_fake: 0.539 
(epoch: 14, iters: 465, time: 0.046, data: 0.000) G_GAN: 0.860 G_L1: 3.856 D_real: 0.737 D_fake: 0.582 
(epoch: 14, iters: 565, time: 0.044, data: 0.000) G_GAN: 0.690 G_L1: 2.917 D_real: 0.553 D_fake: 0.804 
(epoch: 14, iters: 665, time: 0.044, data: 0.000) G_GAN: 0.689 G_L1: 3.176 D_real: 0.600 D_fake: 0.732 
(epoch: 14, iters: 765, time: 0.040, data: 0.000) G_GAN: 0.886 G_L1: 3.755 D_real: 0.761 D_fake: 0.546 
(epoch: 15, iters: 70, time: 0.058, data: 0.000) G_GAN: 0.680 G_L1: 3.555 D_real: 0.405 D_fake: 0.799 
